7.19340431241988e-06,1.65154690846375e-05
7.31960438807637e-06,1.68052141562978e-05
7.44580446373286e-06,1.70949592279581e-05
7.57200453938935e-06,1.73847042996184e-05
7.69820461504584e-06,1.76744493712787e-05
7.82440469070233e-06,1.7964194442939e-05
7.95060476635881e-06,1.82539395145993e-05
8.0768048420153e-06,1.85436845862596e-05
8.20300491767179e-06,1.883342965792e-05
8.32920499332828e-06,1.91231747295803e-05
8.45540506898477e-06,1.94129198012406e-05
8.58160514464126e-06,1.97026648729009e-05
8.70780522029775e-06,1.99924099445612e-05
8.83400529595424e-06,2.02821550162215e-05
8.96020537161073e-06,2.05719000878818e-05
9.08640544726722e-06,2.08616451595421e-05
9.21260552292371e-06,2.11513902312024e-05
9.33880559858019e-06,2.14411353028627e-05
9.46500567423668e-06,2.1730880374523e-05
9.59120574989317e-06,2.20206254461833e-05
9.71740582554966e-06,2.23103705178436e-05
9.84360590120615e-06,2.26001155895039e-05
9.96980597686264e-06,2.28898606611643e-05
1.00960060525191e-05,2.31796057328246e-05
1.02222061281756e-05,2.34693508044849e-05
1.03484062038321e-05,2.37590958761452e-05
1.04746062794886e-05,2.40488409478055e-05
1.06008063551451e-05,2.43385860194658e-05
1.07270064308016e-05,2.46283310911261e-05
1.08532065064581e-05,2.49180761627864e-05
1.09794065821146e-05,2.52078212344467e-05
1.1105606657771e-05,2.5497566306107e-05
1.12318067334275e-05,2.57873113777673e-05
1.1358006809084e-05,2.60770564494276e-05
1.14842068847405e-05,2.63668015210879e-05
1.1610406960397e-05,2.66565465927483e-05
1.17366070360535e-05,2.69462916644086e-05
1.186280711171e-05,2.72360367360689e-05
1.19890071873665e-05,2.75257818077292e-05
1.2115207263023e-05,2.78155268793895e-05
1.22414073386794e-05,2.81052719510498e-05
1.23676074143359e-05,2.83950170227101e-05
1.24938074899924e-05,2.86847620943704e-05
1.26200075656489e-05,2.89745071660307e-05
1.27462076413054e-05,2.9264252237691e-05
1.28724077169619e-05,2.95539973093513e-05
1.29986077926184e-05,2.98437423810116e-05
1.31248078682749e-05,3.01334874526719e-05
1.32510079439314e-05,3.04232325243322e-05
1.33772080195878e-05,3.07129775959926e-05
1.35034080952443e-05,3.10027226676529e-05
1.36296081709008e-05,3.12924677393132e-05
1.37558082465573e-05,3.15822128109735e-05
1.38820083222138e-05,3.18719578826338e-05
1.40082083978703e-05,3.21617029542941e-05
1.41344084735268e-05,3.24514480259544e-05
1.42606085491833e-05,3.27411930976147e-05
1.43868086248398e-05,3.3030938169275e-05
1.45130087004962e-05,3.33206832409353e-05
1.46392087761527e-05,3.36104283125956e-05
1.47654088518092e-05,3.39001733842559e-05
1.48916089274657e-05,3.41899184559162e-05
1.50178090031222e-05,3.44796635275766e-05
1.51440090787787e-05,3.47694085992369e-05
1.52702091544352e-05,3.50591536708972e-05
1.53964092300917e-05,3.53488987425575e-05
1.55226093057482e-05,3.56386438142178e-05
1.56488093814047e-05,3.59283888858781e-05
1.57750094570611e-05,3.62181339575384e-05
1.59012095327176e-05,3.65078790291987e-05
1.60274096083741e-05,3.6797624100859e-05
1.61536096840306e-05,3.70873691725193e-05
1.62798097596871e-05,3.73771142441796e-05
1.64060098353436e-05,3.76668593158399e-05
1.65322099110001e-05,3.79566043875002e-05
1.66584099866566e-05,3.82463494591605e-05
1.67846100623131e-05,3.85360945308208e-05
1.69108101379695e-05,3.88258396024811e-05
1.7037010213626e-05,3.91155846741414e-05
1.71632102892825e-05,3.94053297458017e-05
1.7289410364939e-05,3.9695074817462e-05
1.74156104405955e-05,3.99848198891223e-05
1.7541810516252e-05,4.02745649607826e-05
1.76680105919085e-05,4.05643100324429e-05
1.7794210667565e-05,4.08540551041032e-05
1.79204107432215e-05,4.11438001757636e-05
1.80466108188779e-05,4.14335452474239e-05
1.81728108945344e-05,4.17232903190842e-05
1.82990109701909e-05,4.20130353907445e-05
1.84252110458474e-05,4.23027804624048e-05
1.85514111215039e-05,4.25925255340651e-05
1.86776111971604e-05,4.28822706057254e-05
1.88038112728169e-05,4.31720156773857e-05
1.89300113484734e-05,4.3461760749046e-05
1.90562114241299e-05,4.37515058207063e-05
1.91824114997863e-05,4.40412508923666e-05
1.93086115754428e-05,4.43309959640269e-05
1.94348116510993e-05,4.46207410356872e-05
1.95610117267558e-05,4.49104861073475e-05
1.96872118024123e-05,4.52002311790078e-05
1.98134118780688e-05,4.54899762506681e-05
1.99396119537253e-05,4.57797213223284e-05
2.01262000756565e-05,4.6275013620909e-05
2.0252400151313e-05,4.67000756072175e-05
2.03786002269695e-05,4.72142435014665e-05
2.0504800302626e-05,4.78163537015398e-05
2.06310003782824e-05,4.85050435850124e-05
2.07572004539389e-05,4.92787545928715e-05
2.08834005295954e-05,5.0135735756657e-05
2.10096006052519e-05,5.10740476610404e-05
2.11358006809084e-05,5.20915668328727e-05
2.12620007565649e-05,5.31859905467703e-05
2.13882008322214e-05,5.43548420363626e-05
2.15144009078779e-05,5.55954760994075e-05
2.16406009835344e-05,5.69050850840909e-05
2.17668010591908e-05,5.82807052429622e-05
2.18930011348473e-05,5.97192234401262e-05
2.20192012105038e-05,6.12173841965127e-05
2.21454012861603e-05,6.27717970572804e-05
2.22716013618168e-05,6.43789442646809e-05
2.23978014374733e-05,6.60351887190189e-05
2.25240015131298e-05,6.77367822096939e-05
2.26502015887863e-05,6.94798738976927e-05
2.27764016644428e-05,7.12605190303395e-05
2.29026017400992e-05,7.30746878685793e-05
2.30288018157557e-05,7.49182748065921e-05
2.31550018914122e-05,7.67871076630997e-05
2.32812019670687e-05,7.86769571233379e-05
2.34074020427252e-05,8.05835463103265e-05
2.35336021183817e-05,8.25025604637752e-05
2.36598021940382e-05,8.44296567047245e-05
2.37860022696947e-05,8.63604738638192e-05
2.39122023453512e-05,8.82906423509755e-05
2.40384024210077e-05,9.02157940441051e-05
2.41646024966641e-05,9.21315721745163e-05
2.42908025723206e-05,9.40336411866224e-05
2.44170026479771e-05,9.59176965496424e-05
2.45432027236336e-05,9.77794744990905e-05
2.46694027992901e-05,9.96147616860085e-05
2.47956028749466e-05,0.000101419404712103
2.49218029506031e-05,0.000103189319529212
2.50480030262596e-05,0.000104920500681822
2.5174203101916e-05,0.00010660903037173
2.53004031775725e-05,0.000108251087324324
2.5426603253229e-05,0.000109842955436429
2.55528033288855e-05,0.000111381032186136
2.5679003404542e-05,0.000112861836785592
2.58052034801985e-05,0.000114282018058294
2.5931403555855e-05,0.000115638362023066
2.60576036315115e-05,0.000116927799167546
2.6183803707168e-05,0.000118147411394733
2.63100037828245e-05,0.00011929443862687
2.64362038584809e-05,0.000120366285051714
2.65624039341374e-05,0.000121360524997065
2.66886040097939e-05,0.000122274908420247
2.68148040854504e-05,0.000123107366000134
2.69410041611069e-05,0.000123856013820182
2.70672042367634e-05,0.000124519157631885
2.71934043124199e-05,0.000125095296688986
2.73196043880764e-05,0.000125583127143785
2.74458044637329e-05,0.00012598154499785
2.75720045393893e-05,0.000126289648600448
2.76982046150458e-05,0.000126506740689056
2.78244046907023e-05,0.000126632329967316
2.79506047663588e-05,0.000126666132216878
2.80768048420153e-05,0.000126608070940612
2.82030049176718e-05,0.000126458277535721
2.83292049933283e-05,0.000126217090996384
2.84554050689848e-05,0.000125885057146584
2.85816051446413e-05,0.000125462927404863
2.87078052202977e-05,0.000124951657083808
2.88340052959542e-05,0.000124352403228101
2.89602053716107e-05,0.000123666521996035
2.90864054472672e-05,0.000122895565590427
2.92126055229237e-05,0.000122041278745856
2.93388055985802e-05,0.000121105594780195
2.94650056742367e-05,0.000120090631219364
2.95912057498932e-05,0.000118998685005198
2.97174058255497e-05,0.000117832227297293
2.98436059012061e-05,0.000116593897880575
2.99698059768626e-05,0.000115286499191264
3.00960060525191e-05,0.00011391298997474
3.02222061281756e-05,0.00011247647858967
3.03484062038321e-05,0.000110980215973552
3.04746062794886e-05,0.000109427588285587
3.06008063551451e-05,0.000107822109243539
3.07270064308016e-05,0.000106167412171914
3.08532065064581e-05,0.000104467241779464
3.09794065821145e-05,0.000102725445684621
3.1105606657771e-05,0.000100945965708032
3.12318067334275e-05,9.91328289519116e-05
3.1358006809084e-05,9.72901386863986e-05
3.14842068847405e-05,9.54220650635308e-05
3.1610406960397e-05,9.35328356798673e-05
3.17366070360535e-05,9.1626726009107e-05
3.186280711171e-05,8.9708049726357e-05
3.19890071873665e-05,8.77811489459492e-05
3.2115207263023e-05,8.58503843948962e-05
3.22414073386794e-05,8.39201255442259e-05
3.23676074143359e-05,8.19947407205263e-05
3.24938074899924e-05,8.00785872200817e-05
3.26200075656489e-05,7.81760014479705e-05
3.27462076413054e-05,7.6291289104442e-05
3.28724077169619e-05,7.44287154407802e-05
3.29986077926184e-05,7.25924956067066e-05
3.31248078682749e-05,7.07867851111678e-05
3.32510079439314e-05,6.90156704180935e-05
3.33772080195878e-05,6.72831596984092e-05
3.35034080952443e-05,6.55931737592329e-05
3.36296081709008e-05,6.39495371707815e-05
3.37558082465573e-05,6.23559696110705e-05
3.38820083222138e-05,6.08160774479911e-05
3.40082083978703e-05,5.93333455778184e-05
3.41344084735268e-05,5.79111295386189e-05
3.42606085491833e-05,5.65526479164055e-05
3.43868086248398e-05,5.52609750612261e-05
3.45130087004962e-05,5.40390341296687e-05
3.46392087761527e-05,5.28895904695306e-05
3.47654088518092e-05,5.18152453616193e-05
3.48916089274657e-05,5.08184301328516e-05
3.50178090031222e-05,4.99014006539701e-05
3.51440090787787e-05,4.90662322343322e-05
3.52702091544352e-05,4.83148149253223e-05
3.53964092300917e-05,4.7648849243018e-05
3.55226093057482e-05,4.70698423197897e-05
3.56488093814046e-05,4.65791044935418e-05
3.57750094570611e-05,4.61777463423159e-05
3.59012095327176e-05,4.58666761709658e-05
3.60274096083741e-05,4.5646597955593e-05
3.61536096840306e-05,4.55180097503933e-05
3.62798097596871e-05,4.54812025605215e-05
3.64060098353436e-05,4.5536259683524e-05
3.65322099110001e-05,4.568305652083e-05
3.66584099866566e-05,4.59212608597274e-05
3.67846100623131e-05,4.62503336251867e-05
3.69108101379695e-05,4.66695300998297e-05
3.7037010213626e-05,4.71779016092827e-05
3.71632102892825e-05,4.77742976691015e-05
3.7289410364939e-05,4.84573685884068e-05
3.74156104405955e-05,4.92255685243406e-05
3.7541810516252e-05,5.00771589804294e-05
3.76680105919085e-05,5.10102127409372e-05
3.7794210667565e-05,5.20226182323053e-05
3.79204107432215e-05,5.31120843018089e-05
3.80466108188779e-05,5.42761454026136e-05
3.81728108945344e-05,5.55121671735016e-05
3.82990109701909e-05,5.68173524006363e-05
3.84252110458474e-05,5.8188747347876e-05
3.85514111215039e-05,5.96232484413095e-05
3.86776111971604e-05,6.11176092928863e-05
3.88038112728169e-05,6.26684480472465e-05
3.89300113484734e-05,6.42722550351237e-05
3.90562114241299e-05,6.59254007160005e-05
3.91824114997863e-05,6.76241438920427e-05
3.93086115754428e-05,6.93646401747218e-05
3.94348116510993e-05,7.11429506849672e-05
3.95610117267558e-05,7.29550509671566e-05
3.96872118024123e-05,7.4796840096774e-05
3.98134118780688e-05,7.66641499611222e-05
3.99396119537253e-05,7.8552754692087e-05
4.00658120293818e-05,8.04583802296078e-05
4.01920121050383e-05,8.23767139942086e-05
4.03182121806947e-05,8.43034146467029e-05
4.04444122563512e-05,8.6234121912983e-05
4.05706123320077e-05,8.81644664516612e-05
4.06968124076642e-05,9.00900797422309e-05
4.08230124833207e-05,9.20066039713693e-05
4.09492125589772e-05,9.39097018950098e-05
4.10754126346337e-05,9.57950666538645e-05
4.12016127102902e-05,9.76584315201823e-05
4.13278127859467e-05,9.94955795536882e-05
4.14540128616031e-05,0.000101302353144848
4.15802129372596e-05,0.000103074663423864
4.17064130129161e-05,0.000104808499514105
4.18326130885726e-05,0.000106499937609037
4.19588131642291e-05,0.000108145149852101
4.20850132398856e-05,0.000109740412999451
4.22112133155421e-05,0.00011128211684595
4.23374133911986e-05,0.000112766772395341
4.24636134668551e-05,0.000114191019756122
4.25898135425116e-05,0.000115551635745239
4.2716013618168e-05,0.000116845541182406
4.28422136938245e-05,0.000118069807858528
4.2968413769481e-05,0.000119221665162465
4.30946138451375e-05,0.000120298506351146
4.3220813920794e-05,0.000121297894448828
4.33470139964505e-05,0.000122217567762164
4.3473214072107e-05,0.000123055444998594
4.35994141477635e-05,0.00012380962997647
4.372561422342e-05,0.000124478415916262
4.38518142990764e-05,0.000125060289303138
4.39780143747329e-05,0.000125553933312161
4.41042144503894e-05,0.000125958230788371
4.42304145260459e-05,0.000126272266774993
4.43566146017024e-05,0.000126495330584054
4.44828146773589e-05,0.000126626917404725
4.46090147530154e-05,0.000126666729445751
4.47352148286719e-05,0.000126614676609373
4.48614149043284e-05,0.000126470876695225
4.49876149799848e-05,0.00012623565513375
4.51138150556413e-05,0.000125909544249717
4.52400151312978e-05,0.000125493282057537
4.53662152069543e-05,0.000124987810591072
4.54924152826108e-05,0.000124394273771743
4.56186153582673e-05,0.000123714014819744
4.57448154339238e-05,0.000122948573214231
4.58710155095803e-05,0.000122099681209362
4.59972155852368e-05,0.000121169259914066
4.61234156608932e-05,0.000120159414944426
4.62496157365497e-05,0.000119072431658509
4.63758158122062e-05,0.000117910769984413
4.65020158878627e-05,0.000116677058853268
4.66282159635192e-05,0.000115374090249752
4.67544160391757e-05,0.000114004812893613
4.68806161148322e-05,0.000112572325566489
4.70068161904887e-05,0.00011107987009912
4.71330162661452e-05,0.000109530824034832
4.72592163418016e-05,0.000107928692985895
4.73854164174581e-05,0.000106277102700044
4.75116164931146e-05,0.000104579790855134
4.76378165687711e-05,0.000102840598600478
4.77640166444276e-05,0.000101063461864031
4.78902167200841e-05,9.9252402445073e-05
4.80164167957406e-05,9.74115189125644e-05
4.81426168713971e-05,9.55449773297658e-05
4.82688169470536e-05,9.36570018261102e-05
4.83950170227101e-05,9.17518650376676e-05
4.85212170983665e-05,8.98338784378367e-05
4.8647417174023e-05,8.79073825801432e-05
4.87736172496795e-05,8.59767372752281e-05
4.8899817325336e-05,8.40463117242554e-05
4.90260174009925e-05,8.21204746310693e-05
4.9152217476649e-05,8.02035843154751e-05
4.92784175523055e-05,7.82999788500215e-05
4.9404617627962e-05,7.64139662426035e-05
4.95308177036184e-05,7.4549814687104e-05
4.96570177792749e-05,7.27117429041369e-05
4.97832178549314e-05,7.0903910593754e-05
4.99094179305879e-05,6.91304090217175e-05
5.00356180062444e-05,6.73952517606465e-05
5.01618180819009e-05,6.57023656069891e-05
5.02880181575574e-05,6.40555816943741e-05
5.04142182332139e-05,6.24586268234575e-05
5.05404183088704e-05,6.09151150278803e-05
5.06666183845269e-05,5.94285393954289e-05
5.07928184601833e-05,5.8002264162904e-05
5.09190185358398e-05,5.66395171025902e-05
5.10452186114963e-05,5.5343382217555e-05
5.11714186871528e-05,5.41167927623088e-05
5.12976187628093e-05,5.29625246046208e-05
5.14238188384658e-05,5.18831899435138e-05
5.15500189141223e-05,5.08812313976531e-05
5.16762189897788e-05,4.99589164775098e-05
5.18024190654353e-05,4.91183324538078e-05
5.19286191410917e-05,4.83613816338665e-05
5.20548192167482e-05,4.76897770565313e-05
5.21810192924047e-05,4.71050386154324e-05
5.23072193680612e-05,4.66084896193469e-05
5.24334194437177e-05,4.62012537974479e-05
5.25596195193742e-05,4.58842527562172e-05
5.26858195950307e-05,4.56582038937781e-05
5.28120196706872e-05,4.55236187763673e-05
5.29382197463437e-05,4.54808019806203e-05
5.30644198220001e-05,4.55298504042913e-05
5.31906198976566e-05,4.56706530469653e-05
5.33168199733131e-05,4.59028912612613e-05
5.34430200489696e-05,4.62260394739557e-05
5.35692201246261e-05,4.6639366375396e-05
5.36954202002826e-05,4.71419365745115e-05
5.38216202759391e-05,4.77326127156762e-05
5.39478203515956e-05,4.84100580526339e-05
5.40740204272521e-05,4.9172739473659e-05
5.42002205029085e-05,5.00189309711082e-05
5.4326420578565e-05,5.09467175475108e-05
5.44526206542215e-05,5.19539995493572e-05
5.4578820729878e-05,5.30384974187796e-05
5.47050208055345e-05,5.41977568523688e-05
5.4831220881191e-05,5.54291543554548e-05
5.49574209568475e-05,5.67299031792805e-05
5.5083621032504e-05,5.80970596276316e-05
5.52098211081605e-05,5.95275297186507e-05
5.53360211838169e-05,6.10180761867609e-05
5.54622212594734e-05,6.25653258088501e-05
5.55884213351299e-05,6.41657770381385e-05
5.57146214107864e-05,6.58158079284528e-05
5.58408214864429e-05,6.75116843309732e-05
5.59670215620994e-05,6.92495683449034e-05
5.60932216377559e-05,7.10255270029413e-05
5.62194217134124e-05,7.28355411718897e-05
5.63456217890689e-05,7.467551464827e-05
5.64718218647254e-05,7.654128342835e-05
5.65980219403818e-05,7.84286251316098e-05
5.67242220160383e-05,8.0333268556319e-05
5.68504220916948e-05,8.22509033455998e-05
5.69766221673513e-05,8.41771897421013e-05
5.71028222430078e-05,8.61077684092096e-05
5.72290223186643e-05,8.80382702965669e-05
5.73552223943208e-05,8.99643265275742e-05
5.74814224699773e-05,9.18815782864999e-05
5.76076225456338e-05,9.37856866828207e-05
5.77338226212902e-05,9.56723425704699e-05
5.78600226969467e-05,9.75372762997714e-05
5.79862227726032e-05,9.93762673799906e-05
5.81124228482597e-05,0.000101185154030634
5.82386229239162e-05,0.000102959842599886
5.83648229995727e-05,0.000104696316828859
5.84910230752292e-05,0.000106390646940704
5.86172231508857e-05,0.000108038998534002
5.87434232265421e-05,0.000109637641260313
5.88696233021987e-05,0.000111182957266248
5.89958233778551e-05,0.000112671449380951
5.91220234535116e-05,0.000114099749030472
5.92482235291681e-05,0.000115464623861113
5.93744236048246e-05,0.000116762985054496
5.95006236804811e-05,0.000117991894317801
5.96268237561376e-05,0.000119148570533351
5.97530238317941e-05,0.000120230396052502
5.98792239074506e-05,0.000121234922619581
6.0005423983107e-05,0.000122159876912484
6.01316240587635e-05,0.00012300316568738
6.025782413442e-05,0.000123762880515888
6.03840242100765e-05,0.000124437302103995
6.0510224285733e-05,0.000125024904182954
6.06364243613895e-05,0.000125524356963352
6.0762624437046e-05,0.000125934530144526
6.08888245127025e-05,0.00012625449547252
6.1015024588359e-05,0.000126483528840798
6.11412246640154e-05,0.000126621111928954
6.12674247396719e-05,0.00012666693337571
6.13936248153284e-05,0.000126620889483553
6.15198248909849e-05,0.000126483084453406
6.16460249666414e-05,0.000126253830148821
6.17722250422979e-05,0.0001259336453902
6.18984251179544e-05,0.000125523254780667
6.20246251936109e-05,0.000125023587066236
6.21508252692674e-05,0.000124435773033981
6.22770253449239e-05,0.000123761142952984
6.24032254205803e-05,0.000123001223563827
6.25294254962368e-05,0.000122157734623457
6.26556255718933e-05,0.000121232585013249
6.27818256475498e-05,0.000120227868419051
6.29080257232063e-05,0.000119145858593013
6.30342257988628e-05,0.000117989004207908
6.31604258745193e-05,0.000116759923315593
6.32866259501758e-05,0.000115461397422155
6.34128260258323e-05,0.000114096365193141
6.35390261014887e-05,0.000112667915803136
6.36652261771452e-05,0.000111179281944712
6.37914262528017e-05,0.000109633832512596
6.39176263284582e-05,0.000108035064979596
6.40438264041147e-05,0.000106386597481552
6.41700264797712e-05,0.000104692160629202
6.42962265554277e-05,0.000102955589065529
6.44224266310842e-05,0.000101180812787658
6.45486267067407e-05,9.93718482529667e-05
6.46748267823971e-05,9.753278928953e-05
6.48010268580536e-05,9.56677978314656e-05
6.49272269337101e-05,9.37810945001527e-05
6.50534270093666e-05,9.18769490526366e-05
6.51796270850231e-05,8.99596707188335e-05
6.53058271606796e-05,8.80335984494079e-05
6.54320272363361e-05,8.61030910963873e-05
6.55582273119926e-05,8.41725175487401e-05
6.56844273876491e-05,8.22462468452383e-05
6.58106274633055e-05,8.03286382869812e-05
6.5936827538962e-05,7.8424031571957e-05
6.60630276146185e-05,7.65367369739666e-05
6.6189227690275e-05,7.46710255881373e-05
6.63154277659315e-05,7.28311196651017e-05
6.6441627841588e-05,7.10211830557131e-05
6.65678279172445e-05,6.92453117879273e-05
6.6694027992901e-05,6.750752479717e-05
6.68202280685575e-05,6.58117548311727e-05
6.69464281442139e-05,6.41618395498572e-05
6.70726282198704e-05,6.25615128404111e-05
6.71988282955269e-05,6.10143963672097e-05
6.73250283711834e-05,5.95239913757065e-05
6.74512284468399e-05,5.80936707688409e-05
6.75774285224964e-05,5.67266714738957e-05
6.77036285981529e-05,5.54260871170775e-05
6.78298286738094e-05,5.4194861022399e-05
6.79560287494659e-05,5.30357795507067e-05
6.80822288251224e-05,5.19514657939291e-05
6.82084289007788e-05,5.0944373638814e-05
6.83346289764353e-05,5.00167822135914e-05
6.84608290520918e-05,4.91707907301283e-05
6.85870291277483e-05,4.84083137332481e-05
6.87132292034048e-05,4.77310767679663e-05
6.88394292790613e-05,4.71406124744471e-05
6.89656293547178e-05,4.66382571195191e-05
6.90918294303743e-05,4.6225147572599e-05
6.92180295060307e-05,4.59022187328672e-05
6.93442295816872e-05,4.56702014135181e-05
6.94704296573437e-05,4.55296206878728e-05
6.95966297330002e-05,4.54807947010968e-05
6.97228298086567e-05,4.55238339502128e-05
6.98490298843132e-05,4.56586410340375e-05
6.99752299599697e-05,4.58849108736078e-05
7.01014300356262e-05,4.62021314025987e-05
7.02276301112827e-05,4.66095847261688e-05
7.03538301869392e-05,4.71063487456132e-05
7.04800302625956e-05,4.7691299245144e-05
7.06062303382521e-05,4.83631124360794e-05
7.07324304139086e-05,4.91202679526802e-05
7.08586304895651e-05,4.99610522928567e-05
7.09848305652216e-05,5.08835626959573e-05
7.11110306408781e-05,5.18857114488652e-05
7.12372307165346e-05,5.29652306106557e-05
7.13634307921911e-05,5.4119677145124e-05
7.14896308678476e-05,5.5346438449567e-05
7.1615830943504e-05,5.66427382673072e-05
7.17420310191605e-05,5.80056429705785e-05
7.1868231094817e-05,5.94320681995553e-05
7.19944311704735e-05,6.09187858424991e-05
7.212063124613e-05,6.24624313412284e-05
7.22468313217865e-05,6.40595113053762e-05
7.2373031397443e-05,6.57064114182056e-05
7.24992314730995e-05,6.73994046160906e-05
7.2625431548756e-05,6.91346595231527e-05
7.27516316244124e-05,7.09082491219636e-05
7.28778317000689e-05,7.27161596406926e-05
7.30040317757254e-05,7.45542996365857e-05
7.31302318513819e-05,7.64185092552203e-05
7.32564319270384e-05,7.83045696445808e-05
7.33826320026949e-05,8.02082125026502e-05
7.35088320783514e-05,8.21251297369111e-05
7.36350321540079e-05,8.40509832138957e-05
7.37612322296644e-05,8.59814145767209e-05
7.38874323053209e-05,8.791205510839e-05
7.40136323809773e-05,8.98385356185407e-05
7.41398324566338e-05,9.17564963312649e-05
7.42660325322903e-05,9.36615967516215e-05
7.43922326079468e-05,9.55495254885159e-05
7.45184326836033e-05,9.74160100117145e-05
7.46446327592598e-05,9.9256826320915e-05
7.47708328349163e-05,0.000101067808504989
7.48970329105728e-05,0.000102844858169763
7.50232329862292e-05,0.000104583953713007
7.51494330618857e-05,0.000106281159425634
7.52756331375422e-05,0.000107932634398514
7.54018332131987e-05,0.000109534641214756
7.55280332888552e-05,0.000111083554407772
7.56542333645117e-05,0.000112575868665992
7.57804334401682e-05,0.000114008206765655
7.59066335158247e-05,0.000115377327213735
7.60328335914812e-05,0.000116680131583691
7.61590336671377e-05,0.000117913671527446
7.62852337427941e-05,0.000119075155447733
7.64114338184506e-05,0.000120161954815694
7.65376338941071e-05,0.00012117161011945
7.66638339697636e-05,0.000122101836430164
7.67900340454201e-05,0.000122950528573019
7.69162341210766e-05,0.000123715765891386
7.70424341967331e-05,0.000124395816593429
7.71686342723896e-05,0.000124989141671275
7.72948343480461e-05,0.000125494398383919
7.74210344237025e-05,0.000125910443295945
7.7547234499359e-05,0.000126236334865211
7.76734345750155e-05,0.000126471335573634
7.7799634650672e-05,0.000126614913596252
7.79258347263285e-05,0.00012666674400478
7.8052034801985e-05,0.000126626709502956
7.81782348776415e-05,0.000126494900691985
7.8304434953298e-05,0.000126271615865504
7.84306350289545e-05,0.00012595736033452
7.85568351046109e-05,0.000125552845283853
7.86830351802674e-05,0.000125058986162667
7.88092352559239e-05,0.000124476900612737
7.89354353315804e-05,0.00012380790593914
7.90616354072369e-05,0.000123053516129091
7.91878354828934e-05,0.00012221543842567
7.93140355585499e-05,0.000121295569464198
7.94402356342064e-05,0.000120295990980002
7.95664357098629e-05,0.000119218965097288
7.96926357855193e-05,0.000118066929209777
7.98188358611758e-05,0.000116842490464688
7.99450359368323e-05,0.000115548419862565
8.00712360124888e-05,0.000114187645986287
8.01974360881453e-05,0.000112763248373451
8.03236361638018e-05,0.00011127845054714
8.04498362394583e-05,0.000109736612720842
8.05760363151148e-05,0.00010814122419402
8.07022363907713e-05,0.000106495895455556
8.08284364664277e-05,0.000104804350012933
8.09546365420842e-05,0.000103070415965646
8.10808366177407e-05,0.000101298017341914
8.12070366933972e-05,9.9491165218299e-05
8.13332367690537e-05,9.76539486423237e-05
8.14594368447102e-05,9.57905253786388e-05
8.15856369203667e-05,9.39051124996782e-05
8.17118369960232e-05,9.20019768420919e-05
8.18380370716797e-05,9.00854253505629e-05
8.19642371473362e-05,8.81597953308546e-05
8.20904372229926e-05,8.62294446341489e-05
8.22166372986491e-05,8.42987417948889e-05
8.23428373743056e-05,8.23720561444434e-05
8.24690374499621e-05,8.04537479229692e-05
8.25952375256186e-05,7.8548158411847e-05
8.27214376012751e-05,7.66596001090218e-05
