0.0097,-0.00409451091996621
0.00975,-0.00411702451914149
0.0098,-0.00413547511217077
0.00985,-0.0041498444905463
0.0099,-0.00416011847342646
0.00995,-0.00416628692163054
0.01,-0.00416834374764488
0.01005,-0.00416628692163054
0.0101,-0.00416011847342646
0.01015,-0.0041498444905463
0.0102,-0.00413547511217077
0.01025,-0.00411702451914149
0.0103,-0.00409451091996621
0.01035,-0.00406795653284921
0.0104,-0.00403738756376464
0.01045,-0.00400283418059434
0.0105,-0.00396433048335582
0.01055,-0.00392191447054965
0.0106,-0.00387562800165952
0.01065,-0.00382551675584199
0.0107,-0.00377163018684668
0.01075,-0.00371402147421138
0.0108,-0.00365274747078028
0.01085,-0.00358786864659707
0.0109,-0.0035194490292283
0.01095,-0.00344755614057591
0.011,-0.00337226093024126
0.01105,-0.00329363770550647
0.0111,-0.00321176405800204
0.01115,-0.00312672078713334
0.0112,-0.00303859182034131
0.01125,-0.00294746413027624
0.0113,-0.00285342764896624
0.01135,-0.00275657517906522
0.0114,-0.0026570023022678
0.01145,-0.00255480728498183
0.0115,-0.0024500909813512
0.01155,-0.00234295673372504
0.0116,-0.00223351027067129
0.01165,-0.00212185960263536
0.0117,-0.00200811491534683
0.01175,-0.00189238846107951
0.0118,-0.00177479444787194
0.01185,-0.00165544892681784
0.0119,-0.00153446967753774
0.01195,-0.00141197609194469
0.012,-0.00128808905641882
0.01205,-0.00116293083250715
0.0121,-0.00103662493626613
0.01215,-0.000909296016366262
0.0122,-0.00078106973107888
0.01225,-0.000652072624266615
0.0123,-0.000522432000499881
0.01235,-0.000392275799422633
0.0124,-0.000261732469491383
0.01245,-0.000130930841212092
0.0125,2.68128319689029e-18
0.01255,0.000130930841212098
0.0126,0.000261732469491388
0.01265,0.000392275799422635
0.0127,0.000522432000499886
0.01275,0.00065207262426662
0.0128,0.000781069731078885
0.01285,0.000909296016366267
0.0129,0.00103662493626613
0.01295,0.00116293083250716
0.013,0.00128808905641883
0.01305,0.0014119760919447
0.0131,0.00153446967753775
0.01315,0.00165544892681784
0.0132,0.00177479444787194
0.01325,0.00189238846107952
0.0133,0.00200811491534683
0.01335,0.00212185960263536
0.0134,0.0022335102706713
0.01345,0.00234295673372504
0.0135,0.0024500909813512
0.01355,0.00255480728498183
0.0136,0.00265700230226781
0.01365,0.00275657517906522
0.0137,0.00285342764896625
0.01375,0.00294746413027624
0.0138,0.00303859182034131
0.01385,0.00312672078713334
0.0139,0.00321176405800204
0.01395,0.00329363770550647
0.014,0.00337226093024126
0.01405,0.0034475561405759
0.0141,0.0035194490292283
0.01415,0.00358786864659707
0.0142,0.00365274747078028
0.01425,0.00371402147421138
0.0143,0.00377163018684668
0.01435,0.00382551675584199
0.0144,0.00387562800165952
0.01445,0.00392191447054965
0.0145,0.00396433048335582
0.01455,0.00400283418059434
0.0146,0.00403738756376464
0.01465,0.00406795653284921
0.0147,0.00409451091996621
0.01475,0.00411702451914149
0.0148,0.00413547511217077
0.01485,0.0041498444905463
0.0149,0.00416011847342646
0.01495,0.00416628692163054
0.015,0.00416834374764488
0.01505,0.00416628692163054
0.0151,0.00416011847342646
0.01515,0.0041498444905463
0.0152,0.00413547511217077
0.01525,0.00411702451914149
0.0153,0.00409451091996621
0.01535,0.00406795653284921
0.0154,0.00403738756376464
0.01545,0.00400283418059434
0.0155,0.00396433048335582
0.01555,0.00392191447054965
0.0156,0.00387562800165952
0.01565,0.00382551675584199
0.0157,0.00377163018684668
0.01575,0.00371402147421138
0.0158,0.00365274747078028
0.01585,0.00358786864659707
0.0159,0.0035194490292283
0.01595,0.0034475561405759
0.016,0.00337226093024126
0.01605,0.00329363770550647
0.0161,0.00321176405800204
0.01615,0.00312672078713334
0.0162,0.00303859182034131
0.01625,0.00294746413027624
0.0163,0.00285342764896624
0.01635,0.00275657517906522
0.0164,0.0026570023022678
0.01645,0.00255480728498183
0.0165,0.00245009098135119
0.01655,0.00234295673372504
0.0166,0.00223351027067129
0.01665,0.00212185960263535
0.0167,0.00200811491534683
0.01675,0.00189238846107951
0.0168,0.00177479444787193
0.01685,0.00165544892681784
0.0169,0.00153446967753774
0.01695,0.00141197609194469
0.017,0.00128808905641882
0.01705,0.00116293083250715
0.0171,0.00103662493626613
0.01715,0.000909296016366262
0.0172,0.00078106973107888
0.01725,0.000652072624266616
0.0173,0.000522432000499881
0.01735,0.000392275799422634
0.0174,0.00026173246949138
0.01745,0.000130930841212096
0.0175,-5.8730412766105e-18
0.01755,-0.000130930841212093
0.0176,-0.000261732469491391
0.01765,-0.000392275799422638
0.0177,-0.000522432000499886
0.01775,-0.00065207262426662
0.0178,-0.000781069731078885
0.01785,-0.000909296016366266
0.0179,-0.00103662493626613
0.01795,-0.00116293083250715
0.018,-0.00128808905641883
0.01805,-0.00141197609194469
0.0181,-0.00153446967753775
0.01815,-0.00165544892681784
0.0182,-0.00177479444787194
0.01825,-0.00189238846107952
0.0183,-0.00200811491534683
0.01835,-0.00212185960263536
0.0184,-0.00223351027067129
0.01845,-0.00234295673372505
0.0185,-0.0024500909813512
0.01855,-0.00255480728498183
0.0186,-0.00265700230226781
0.01865,-0.00275657517906522
0.0187,-0.00285342764896625
0.01875,-0.00294746413027624
0.0188,-0.00303859182034131
0.01885,-0.00312672078713334
0.0189,-0.00321176405800204
0.01895,-0.00329363770550647
0.019,-0.00337226093024126
0.01905,-0.00344755614057591
0.0191,-0.0035194490292283
0.01915,-0.00358786864659707
0.0192,-0.00365274747078028
0.01925,-0.00371402147421138
0.0193,-0.00377163018684668
0.01935,-0.00382551675584199
0.0194,-0.00387562800165952
0.01945,-0.00392191447054965
0.0195,-0.00396433048335582
0.01955,-0.00400283418059434
0.0196,-0.00403738756376464
0.01965,-0.00406795653284921
0.0197,-0.00409451091996621
0.01975,-0.00411702451914149
0.0198,-0.00413547511217077
0.01985,-0.0041498444905463
0.0199,-0.00416011847342646
0.01995,-0.00416628692163054
0.02,-0.00416834374764488
0.02005,-0.00416628692163054
0.0201,-0.00416011847342646
0.02015,-0.0041498444905463
0.0202,-0.00413547511217077
0.02025,-0.00411702451914149
0.0203,-0.00409451091996621
0.02035,-0.00406795653284921
0.0204,-0.00403738756376464
0.02045,-0.00400283418059434
0.0205,-0.00396433048335582
0.02055,-0.00392191447054965
0.0206,-0.00387562800165952
0.02065,-0.00382551675584199
0.0207,-0.00377163018684668
0.02075,-0.00371402147421138
0.0208,-0.00365274747078028
0.02085,-0.00358786864659707
0.0209,-0.00351944902922829
0.02095,-0.00344755614057591
0.021,-0.00337226093024126
0.02105,-0.00329363770550647
0.0211,-0.00321176405800204
0.02115,-0.00312672078713334
0.0212,-0.00303859182034131
0.02125,-0.00294746413027624
0.0213,-0.00285342764896625
0.02135,-0.00275657517906522
0.0214,-0.0026570023022678
0.02145,-0.00255480728498183
0.0215,-0.00245009098135119
0.02155,-0.00234295673372504
0.0216,-0.00223351027067129
0.02165,-0.00212185960263535
0.0217,-0.00200811491534683
0.02175,-0.00189238846107951
0.0218,-0.00177479444787194
0.02185,-0.00165544892681783
0.0219,-0.00153446967753775
0.02195,-0.00141197609194468
0.022,-0.00128808905641882
0.02205,-0.00116293083250715
0.0221,-0.00103662493626613
0.02215,-0.00090929601636627
0.0222,-0.000781069731078881
0.02225,-0.000652072624266609
0.0223,-0.000522432000499882
0.02235,-0.000392275799422627
0.0224,-0.000261732469491388
0.02245,-0.00013093084121209
0.0225,5.36256639378058e-18
0.02255,0.0001309308412121
0.0226,0.000261732469491391
0.02265,0.000392275799422638
0.0227,0.000522432000499885
0.02275,0.000652072624266619
0.0228,0.000781069731078884
0.02285,0.000909296016366273
0.0229,0.00103662493626613
0.02295,0.00116293083250716
0.023,0.00128808905641882
0.02305,0.00141197609194469
0.0231,0.00153446967753775
0.02315,0.00165544892681784
0.0232,0.00177479444787194
0.02325,0.00189238846107952
0.0233,0.00200811491534683
0.02335,0.00212185960263536
0.0234,0.00223351027067129
0.02345,0.00234295673372505
0.0235,0.0024500909813512
0.02355,0.00255480728498183
0.0236,0.0026570023022678
0.02365,0.00275657517906522
0.0237,0.00285342764896625
0.02375,0.00294746413027624
0.0238,0.00303859182034132
0.02385,0.00312672078713334
0.0239,0.00321176405800205
0.02395,0.00329363770550647
0.024,0.00337226093024127
0.02405,0.00344755614057591
0.0241,0.0035194490292283
0.02415,0.00358786864659707
0.0242,0.00365274747078028
0.02425,0.00371402147421138
0.0243,0.00377163018684668
0.02435,0.00382551675584199
0.0244,0.00387562800165952
0.02445,0.00392191447054965
0.0245,0.00396433048335583
0.02455,0.00400283418059434
0.0246,0.00403738756376464
0.02465,0.00406795653284921
0.0247,0.00409451091996621
0.02475,0.00411702451914149
0.0248,0.00413547511217077
0.02485,0.0041498444905463
0.0249,0.00416011847342646
0.02495,0.00416628692163054
0.025,0.00416834374764488
0.02505,0.00416628692163054
0.0251,0.00416011847342646
0.02515,0.0041498444905463
0.0252,0.00413547511217077
0.02525,0.00411702451914149
0.0253,0.00409451091996621
0.02535,0.00406795653284921
0.0254,0.00403738756376464
0.02545,0.00400283418059434
0.0255,0.00396433048335582
0.02555,0.00392191447054965
0.0256,0.00387562800165952
0.02565,0.00382551675584198
0.0257,0.00377163018684668
0.02575,0.00371402147421137
0.0258,0.00365274747078028
0.02585,0.00358786864659706
0.0259,0.00351944902922829
0.02595,0.0034475561405759
0.026,0.00337226093024126
0.02605,0.00329363770550647
0.0261,0.00321176405800203
0.02615,0.00312672078713334
0.0262,0.0030385918203413
0.02625,0.00294746413027624
0.0263,0.00285342764896624
0.02635,0.00275657517906522
0.0264,0.0026570023022678
0.02645,0.00255480728498183
0.0265,0.00245009098135119
0.02655,0.00234295673372505
0.0266,0.00223351027067129
0.02665,0.00212185960263536
0.0267,0.00200811491534683
0.02675,0.00189238846107951
0.0268,0.00177479444787194
0.02685,0.00165544892681783
0.0269,0.00153446967753775
0.02695,0.00141197609194468
0.027,0.00128808905641883
0.02705,0.00116293083250715
0.0271,0.00103662493626612
0.02715,0.000909296016366263
0.0272,0.000781069731078874
0.02725,0.000652072624266617
0.0273,0.000522432000499875
0.02735,0.00039227579942262
0.0274,0.000261732469491381
0.02745,0.000130930841212083
0.0275,-4.85209151095066e-18
0.02755,-0.000130930841212107
0.0276,-0.00026173246949139
0.02765,-0.000392275799422644
0.0277,-0.000522432000499885
0.02775,-0.000652072624266626
0.0278,-0.000781069731078884
0.02785,-0.000909296016366273
0.0279,-0.00103662493626613
0.02795,-0.00116293083250716
0.028,-0.00128808905641882
0.02805,-0.00141197609194469
0.0281,-0.00153446967753775
0.02815,-0.00165544892681785
0.0282,-0.00177479444787195
0.02825,-0.00189238846107951
0.0283,-0.00200811491534683
0.02835,-0.00212185960263536
0.0284,-0.00223351027067131
0.02845,-0.00234295673372506
0.0285,-0.0024500909813512
0.02855,-0.00255480728498183
0.0286,-0.00265700230226781
0.02865,-0.00275657517906523
0.0287,-0.00285342764896624
0.02875,-0.00294746413027624
0.0288,-0.00303859182034132
0.02885,-0.00312672078713335
0.0289,-0.00321176405800204
0.02895,-0.00329363770550647
0.029,-0.00337226093024127
0.02905,-0.00344755614057591
0.0291,-0.00351944902922829
0.02915,-0.00358786864659707
0.0292,-0.00365274747078028
0.02925,-0.00371402147421138
0.0293,-0.00377163018684668
0.02935,-0.00382551675584199
0.0294,-0.00387562800165952
0.02945,-0.00392191447054965
0.0295,-0.00396433048335583
0.02955,-0.00400283418059434
0.0296,-0.00403738756376464
0.02965,-0.00406795653284921
0.0297,-0.00409451091996621
0.02975,-0.00411702451914149
0.0298,-0.00413547511217077
0.02985,-0.0041498444905463
0.0299,-0.00416011847342646
0.02995,-0.00416628692163054
0.03,-0.00416834374764488
0.03005,-0.00416628692163054
0.0301,-0.00416011847342646
0.03015,-0.0041498444905463
0.0302,-0.00413547511217077
0.03025,-0.00411702451914149
0.0303,-0.00409451091996621
0.03035,-0.00406795653284921
0.0304,-0.00403738756376464
0.03045,-0.00400283418059435
0.0305,-0.00396433048335582
0.03055,-0.00392191447054965
0.0306,-0.00387562800165952
0.03065,-0.00382551675584199
0.0307,-0.00377163018684668
0.03075,-0.00371402147421138
0.0308,-0.00365274747078028
0.03085,-0.00358786864659706
0.0309,-0.0035194490292283
0.03095,-0.00344755614057591
0.031,-0.00337226093024126
0.03105,-0.00329363770550646
0.0311,-0.00321176405800203
0.03115,-0.00312672078713334
0.0312,-0.00303859182034131
0.03125,-0.00294746413027624
0.0313,-0.00285342764896624
0.03135,-0.0027565751790652
0.0314,-0.00265700230226781
0.03145,-0.00255480728498182
0.0315,-0.00245009098135119
0.03155,-0.00234295673372503
0.0316,-0.0022335102706713
0.03165,-0.00212185960263536
0.0317,-0.00200811491534683
0.03175,-0.0018923884610795
0.0318,-0.00177479444787194
0.03185,-0.00165544892681784
0.0319,-0.00153446967753774
0.03195,-0.00141197609194468
0.032,-0.00128808905641883
0.03205,-0.00116293083250715
0.0321,-0.00103662493626613
0.03215,-0.000909296016366256
0.0322,-0.000781069731078897
0.03225,-0.000652072624266624
0.0323,-0.000522432000499883
0.03235,-0.000392275799422628
0.0324,-0.000261732469491403
0.03245,-0.000130930841212105
0.0325,-3.06284929697951e-18
0.03255,0.000130930841212099
0.0326,0.000261732469491397
0.03265,0.000392275799422622
0.0327,0.000522432000499877
0.03275,0.000652072624266618
0.0328,0.000781069731078891
0.03285,0.000909296016366279
0.0329,0.00103662493626612
0.03295,0.00116293083250715
0.033,0.00128808905641883
0.03305,0.0014119760919447
0.0331,0.00153446967753776
0.03315,0.00165544892681784
0.0332,0.00177479444787194
0.03325,0.00189238846107952
0.0333,0.00200811491534685
0.03335,0.00212185960263538
0.0334,0.00223351027067129
0.03345,0.00234295673372505
0.0335,0.00245009098135121
0.03355,0.00255480728498184
0.0336,0.00265700230226782
0.03365,0.00275657517906522
0.0337,0.00285342764896625
0.03375,0.00294746413027625
0.0338,0.00303859182034133
0.03385,0.00312672078713336
0.0339,0.00321176405800205
0.03395,0.00329363770550648
0.034,0.00337226093024128
0.03405,0.00344755614057592
0.0341,0.0035194490292283
0.03415,0.00358786864659707
0.0342,0.00365274747078029
0.03425,0.00371402147421138
0.0343,0.00377163018684668
0.03435,0.00382551675584199
0.0344,0.00387562800165952
0.03445,0.00392191447054965
0.0345,0.00396433048335582
0.03455,0.00400283418059434
0.0346,0.00403738756376464
0.03465,0.00406795653284921
0.0347,0.00409451091996621
0.03475,0.00411702451914149
0.0348,0.00413547511217077
0.03485,0.0041498444905463
0.0349,0.00416011847342646
0.03495,0.00416628692163054
0.035,0.00416834374764488
0.03505,0.00416628692163054
0.0351,0.00416011847342646
0.03515,0.0041498444905463
0.0352,0.00413547511217077
0.03525,0.00411702451914149
0.0353,0.0040945109199662
0.03535,0.00406795653284922
0.0354,0.00403738756376464
0.03545,0.00400283418059434
0.0355,0.00396433048335582
0.03555,0.00392191447054966
0.0356,0.00387562800165952
0.03565,0.00382551675584199
0.0357,0.00377163018684667
0.03575,0.00371402147421137
0.0358,0.00365274747078028
0.03585,0.00358786864659707
0.0359,0.00351944902922829
0.03595,0.0034475561405759
0.036,0.00337226093024125
0.03605,0.00329363770550647
0.0361,0.00321176405800204
0.03615,0.00312672078713333
0.0362,0.0030385918203413
0.03625,0.00294746413027623
0.0363,0.00285342764896625
0.03635,0.00275657517906521
0.0364,0.00265700230226779
0.03645,0.00255480728498181
0.0365,0.00245009098135118
0.03655,0.00234295673372504
0.0366,0.00223351027067129
0.03665,0.00212185960263534
0.0367,0.00200811491534681
0.03675,0.00189238846107951
0.0368,0.00177479444787193
0.03685,0.00165544892681783
0.0369,0.00153446967753773
0.03695,0.00141197609194469
0.037,0.00128808905641882
0.03705,0.00116293083250714
0.0371,0.00103662493626612
0.03715,0.000909296016366271
0.0372,0.000781069731078882
0.03725,0.00065207262426661
0.0373,0.000522432000499869
0.03735,0.000392275799422643
0.0374,0.000261732469491389
0.03745,0.000130930841212091
0.0375,-1.12356076703911e-17
0.03755,-0.000130930841212084
0.0376,-0.000261732469491382
0.03765,-0.000392275799422636
0.0377,-0.000522432000499891
0.03775,-0.000652072624266603
0.0378,-0.000781069731078876
0.03785,-0.000909296016366264
0.0379,-0.00103662493626614
0.03795,-0.00116293083250716
0.038,-0.00128808905641881
0.03805,-0.00141197609194469
0.0381,-0.00153446967753775
0.03815,-0.00165544892681785
0.0382,-0.00177479444787195
0.03825,-0.00189238846107951
0.0383,-0.00200811491534683
0.03835,-0.00212185960263536
0.0384,-0.00223351027067131
0.03845,-0.00234295673372506
0.0385,-0.0024500909813512
0.03855,-0.00255480728498183
0.0386,-0.00265700230226781
0.03865,-0.00275657517906523
0.0387,-0.00285342764896626
0.03875,-0.00294746413027624
0.0388,-0.00303859182034131
0.03885,-0.00312672078713335
0.0389,-0.00321176405800205
0.03895,-0.00329363770550647
0.039,-0.00337226093024127
0.03905,-0.00344755614057591
0.0391,-0.0035194490292283
0.03915,-0.00358786864659708
0.0392,-0.00365274747078028
0.03925,-0.00371402147421138
0.0393,-0.00377163018684668
0.03935,-0.003825516755842
0.0394,-0.00387562800165953
0.03945,-0.00392191447054965
0.0395,-0.00396433048335583
0.03955,-0.00400283418059435
0.0396,-0.00403738756376464
0.03965,-0.00406795653284921
0.0397,-0.00409451091996621
0.03975,-0.00411702451914149
0.0398,-0.00413547511217077
0.03985,-0.0041498444905463
0.0399,-0.00416011847342646
0.03995,-0.00416628692163054
0.04,-0.00416834374764488
0.04005,-0.00416628692163054
0.0401,-0.00416011847342646
0.04015,-0.0041498444905463
0.0402,-0.00413547511217077
0.04025,-0.00411702451914149
0.0403,-0.00409451091996621
0.04035,-0.00406795653284921
0.0404,-0.00403738756376464
0.04045,-0.00400283418059435
0.0405,-0.00396433048335582
0.04055,-0.00392191447054965
0.0406,-0.00387562800165952
0.04065,-0.00382551675584199
0.0407,-0.00377163018684668
0.04075,-0.00371402147421138
0.0408,-0.00365274747078028
0.04085,-0.00358786864659706
0.0409,-0.0035194490292283
0.04095,-0.00344755614057591
0.041,-0.00337226093024126
0.04105,-0.00329363770550646
0.0411,-0.00321176405800203
0.04115,-0.00312672078713334
0.0412,-0.00303859182034131
0.04125,-0.00294746413027624
0.0413,-0.00285342764896624
0.04135,-0.0027565751790652
0.0414,-0.00265700230226781
0.04145,-0.00255480728498183
0.0415,-0.00245009098135119
0.04155,-0.00234295673372503
0.0416,-0.00223351027067127
0.04165,-0.00212185960263536
0.0417,-0.00200811491534683
0.04175,-0.0018923884610795
0.0418,-0.00177479444787192
0.04185,-0.00165544892681781
0.0419,-0.00153446967753774
0.04195,-0.00141197609194468
0.042,-0.00128808905641881
0.04205,-0.00116293083250713
0.0421,-0.00103662493626613
0.04215,-0.000909296016366257
0.0422,-0.000781069731078868
0.04225,-0.000652072624266596
0.0423,-0.000522432000499884
0.04235,-0.000392275799422629
0.0424,-0.000261732469491375
0.04245,-0.000130930841212077
0.0425,-4.08379906263935e-18
0.04255,0.000130930841212098
0.0426,0.000261732469491396
0.04265,0.00039227579942265
0.0427,0.000522432000499876
0.04275,0.000652072624266617
0.0428,0.000781069731078889
0.04285,0.000909296016366278
0.0429,0.00103662493626612
0.04295,0.00116293083250715
0.043,0.00128808905641883
0.04305,0.0014119760919447
0.0431,0.00153446967753773
0.04315,0.00165544892681783
0.0432,0.00177479444787194
0.04325,0.00189238846107952
0.0433,0.00200811491534685
0.04335,0.00212185960263535
0.0434,0.00223351027067129
0.04345,0.00234295673372505
0.0435,0.00245009098135121
0.04355,0.00255480728498184
0.0436,0.0026570023022678
0.04365,0.00275657517906522
0.0437,0.00285342764896625
0.04375,0.00294746413027625
0.0438,0.0030385918203413
0.04385,0.00312672078713334
0.0439,0.00321176405800204
0.04395,0.00329363770550648
0.044,0.00337226093024127
0.04405,0.0034475561405759
0.0441,0.0035194490292283
0.04415,0.00358786864659707
0.0442,0.00365274747078029
0.04425,0.00371402147421139
0.0443,0.00377163018684668
0.04435,0.00382551675584199
0.0444,0.00387562800165952
0.04445,0.00392191447054966
0.0445,0.00396433048335583
0.04455,0.00400283418059434
0.0446,0.00403738756376464
0.04465,0.00406795653284922
0.0447,0.00409451091996621
0.04475,0.00411702451914149
0.0448,0.00413547511217077
0.04485,0.0041498444905463
0.0449,0.00416011847342646
0.04495,0.00416628692163054
0.045,0.00416834374764488
0.04505,0.00416628692163054
0.0451,0.00416011847342646
0.04515,0.0041498444905463
0.0452,0.00413547511217077
0.04525,0.00411702451914149
0.0453,0.0040945109199662
0.04535,0.00406795653284922
0.0454,0.00403738756376464
0.04545,0.00400283418059434
0.0455,0.00396433048335582
0.04555,0.00392191447054966
0.0456,0.00387562800165952
0.04565,0.00382551675584199
0.0457,0.00377163018684667
0.04575,0.00371402147421139
0.0458,0.00365274747078028
0.04585,0.00358786864659707
0.0459,0.00351944902922829
0.04595,0.0034475561405759
0.046,0.00337226093024127
0.04605,0.00329363770550647
0.0461,0.00321176405800204
0.04615,0.00312672078713333
0.0462,0.0030385918203413
0.04625,0.00294746413027625
0.0463,0.00285342764896625
0.04635,0.00275657517906521
0.0464,0.00265700230226779
0.04645,0.00255480728498181
0.0465,0.0024500909813512
0.04655,0.00234295673372504
0.0466,0.00223351027067129
0.04665,0.00212185960263534
0.0467,0.00200811491534681
0.04675,0.00189238846107951
0.0468,0.00177479444787193
0.04685,0.00165544892681783
0.0469,0.00153446967753773
0.04695,0.00141197609194467
0.047,0.00128808905641882
0.04705,0.00116293083250714
0.0471,0.00103662493626612
0.04715,0.000909296016366243
0.0472,0.000781069731078884
0.04725,0.000652072624266611
0.0473,0.00052243200049987
0.04735,0.000392275799422615
0.0474,0.000261732469491361
0.04745,0.000130930841212092
0.0475,-1.02146579047312e-17
0.04755,-0.000130930841212113
0.0476,-0.000261732469491411
0.04765,-0.000392275799422635
0.0477,-0.00052243200049989
0.04775,-0.000652072624266632
0.0478,-0.000781069731078904
0.04785,-0.000909296016366263
0.0479,-0.00103662493626614
0.04795,-0.00116293083250716
0.048,-0.00128808905641884
0.04805,-0.00141197609194468
0.0481,-0.00153446967753775
0.04815,-0.00165544892681785
0.0482,-0.00177479444787195
0.04825,-0.00189238846107951
0.0483,-0.00200811491534683
0.04835,-0.00212185960263536
0.0484,-0.0022335102706713
